Instance Name;ft70
Mean Execution Time;4,69562
Execution time;4,5992999999999995
Execution steps;0
Execution final cost;43266
Best known cost;38673
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
70210
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69827
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
69912
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68898
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
68931
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
67855
