Instance Name;ft70
Mean Execution Time;4,75402
Execution time;4,7017
Execution steps;4830
Execution final cost;65487
Best known cost;38673
67690
67690
67690
67690
67690
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67135
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
67094
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66853
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66656
66425
66425
66425
66425
66425
66425
66425
66425
66425
66425
66425
66425
66425
66425
66425
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
66417
65883
65883
65883
65883
65883
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65623
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
65487
